# q=4.941618e-01 chizA=0.000000e+00 chizB=0.000000e+00 f0=2.000000e+01
# M=5.015448e+01 LambdaA=[0.000000e+00,0.000000e+00,0.000000e+00] LambdaBl2=[0.000000e+00,0.000000e+00,0.000000e+00]
# D=1.000000e+02 phi=-4.950961e-01 iota=0.000000e+00
# t:0 real:1 imag:2 Ampli:3 Phase:4
6.372070312e-02 1.277510704495e-21 -1.219889596782e-21 0.000000000000e+00 0.000000000000e+00
6.396484375e-02 1.330780488087e-21 -1.150130094423e-21 0.000000000000e+00 0.000000000000e+00
6.420898438e-02 1.380051179103e-21 -1.078457347423e-21 0.000000000000e+00 0.000000000000e+00
6.445312500e-02 1.425290050998e-21 -1.005100262700e-21 0.000000000000e+00 0.000000000000e+00
6.469726562e-02 1.466476736278e-21 -9.302845826535e-22 0.000000000000e+00 0.000000000000e+00
6.494140625e-02 1.503602737328e-21 -8.542323106153e-22 0.000000000000e+00 0.000000000000e+00
6.518554688e-02 1.536670896706e-21 -7.771611131426e-22 0.000000000000e+00 0.000000000000e+00
6.542968750e-02 1.565694704430e-21 -6.992834531185e-22 0.000000000000e+00 0.000000000000e+00
6.567382812e-02 1.590697774969e-21 -6.208064575986e-22 0.000000000000e+00 0.000000000000e+00
6.591796875e-02 1.611713364303e-21 -5.419317330717e-22 0.000000000000e+00 0.000000000000e+00
6.616210938e-02 1.628783835987e-21 -4.628550210324e-22 0.000000000000e+00 0.000000000000e+00
6.640625000e-02 1.641960124785e-21 -3.837658916319e-22 0.000000000000e+00 0.000000000000e+00
6.665039062e-02 1.651301099772e-21 -3.048473711801e-22 0.000000000000e+00 0.000000000000e+00
6.689453125e-02 1.656872814145e-21 -2.262755560072e-22 0.000000000000e+00 0.000000000000e+00
6.713867188e-02 1.658748170546e-21 -1.482197107781e-22 0.000000000000e+00 0.000000000000e+00
6.738281250e-02 1.657006454098e-21 -7.084216890674e-23 0.000000000000e+00 0.000000000000e+00
6.762695312e-02 1.651732828763e-21 5.701792305580e-24 0.000000000000e+00 0.000000000000e+00
6.787109375e-02 1.643017842862e-21 8.126404719175e-23 0.000000000000e+00 0.000000000000e+00
6.811523438e-02 1.630956838465e-21 1.557037277354e-22 0.000000000000e+00 0.000000000000e+00
6.835937500e-02 1.615649264957e-21 2.288873027373e-22 0.000000000000e+00 0.000000000000e+00
6.860351562e-02 1.597198462961e-21 3.006884520101e-22 0.000000000000e+00 0.000000000000e+00
6.884765625e-02 1.575711282710e-21 3.709880326909e-22 0.000000000000e+00 0.000000000000e+00
6.909179688e-02 1.551297662711e-21 4.396740500753e-22 0.000000000000e+00 0.000000000000e+00
6.933593750e-02 1.524070223019e-21 5.066416090469e-22 0.000000000000e+00 0.000000000000e+00
6.958007812e-02 1.494143847716e-21 5.717928439635e-22 0.000000000000e+00 0.000000000000e+00
6.982421875e-02 1.461635097718e-21 6.350367907394e-22 0.000000000000e+00 0.000000000000e+00
7.006835938e-02 1.426661970199e-21 6.962892602197e-22 0.000000000000e+00 0.000000000000e+00
7.031250000e-02 1.389343691295e-21 7.554727339136e-22 0.000000000000e+00 0.000000000000e+00
7.055664062e-02 1.349800396386e-21 8.125162422455e-22 0.000000000000e+00 0.000000000000e+00
7.080078125e-02 1.308152824856e-21 8.673552318353e-22 0.000000000000e+00 0.000000000000e+00
7.104492187e-02 1.264522030579e-21 9.199314230683e-22 0.000000000000e+00 0.000000000000e+00
7.128906250e-02 1.219029078017e-21 9.701926338506e-22 0.000000000000e+00 0.000000000000e+00
7.153320312e-02 1.171794663304e-21 1.018092499205e-21 0.000000000000e+00 0.000000000000e+00
7.177734375e-02 1.122939001960e-21 1.063590372990e-21 0.000000000000e+00 0.000000000000e+00
7.202148437e-02 1.072581662121e-21 1.106651201897e-21 0.000000000000e+00 0.000000000000e+00
7.226562500e-02 1.020841354800e-21 1.147245354790e-21 0.000000000000e+00 0.000000000000e+00
7.250976562e-02 9.678357381977e-22 1.185348448386e-21 0.000000000000e+00 0.000000000000e+00
7.275390625e-02 9.136812357640e-22 1.220941170116e-21 0.000000000000e+00 0.000000000000e+00
7.299804687e-02 8.584928663040e-22 1.254009093987e-21 0.000000000000e+00 0.000000000000e+00
7.324218750e-02 8.023840627433e-22 1.284542384899e-21 0.000000000000e+00 0.000000000000e+00
7.348632812e-02 7.454665531296e-22 1.312535608708e-21 0.000000000000e+00 0.000000000000e+00
7.373046875e-02 6.878502732410e-22 1.337987668081e-21 0.000000000000e+00 0.000000000000e+00
7.397460937e-02 6.296432495815e-22 1.360901631108e-21 0.000000000000e+00 0.000000000000e+00
7.421875000e-02 5.709514916175e-22 1.381284555270e-21 0.000000000000e+00 0.000000000000e+00
7.446289062e-02 5.118788945950e-22 1.399147312717e-21 0.000000000000e+00 0.000000000000e+00
7.470703125e-02 4.525271525022e-22 1.414504417307e-21 0.000000000000e+00 0.000000000000e+00
7.495117188e-02 3.929956816528e-22 1.427373851625e-21 0.000000000000e+00 0.000000000000e+00
7.519531250e-02 3.333815903980e-22 1.437776820021e-21 0.000000000000e+00 0.000000000000e+00
7.543945312e-02 2.737796475016e-22 1.445737568159e-21 0.000000000000e+00 0.000000000000e+00
7.568359375e-02 2.142821962927e-22 1.451283326725e-21 0.000000000000e+00 0.000000000000e+00
7.592773438e-02 1.549791070128e-22 1.454444162101e-21 0.000000000000e+00 0.000000000000e+00
7.617187500e-02 9.595773926727e-23 1.455252823220e-21 0.000000000000e+00 0.000000000000e+00
7.641601562e-02 3.730291142916e-23 1.453744592018e-21 0.000000000000e+00 0.000000000000e+00
7.666015625e-02 -2.090312341007e-23 1.449957137640e-21 0.000000000000e+00 0.000000000000e+00
7.690429688e-02 -7.858069533909e-23 1.443930374550e-21 0.000000000000e+00 0.000000000000e+00
7.714843750e-02 -1.356527180810e-22 1.435706318961e-21 0.000000000000e+00 0.000000000000e+00
7.739257812e-02 -1.920446044470e-22 1.425328917538e-21 0.000000000000e+00 0.000000000000e+00
7.763671875e-02 -2.476843117272e-22 1.412843958229e-21 0.000000000000e+00 0.000000000000e+00
7.788085938e-02 -3.025023903949e-22 1.398298974507e-21 0.000000000000e+00 0.000000000000e+00
7.812500000e-02 -3.564319798887e-22 1.381743125031e-21 0.000000000000e+00 0.000000000000e+00
7.836914062e-02 -4.094088000199e-22 1.363227077232e-21 0.000000000000e+00 0.000000000000e+00
7.861328125e-02 -4.613711387301e-22 1.342802895065e-21 0.000000000000e+00 0.000000000000e+00
7.885742188e-02 -5.122598365047e-22 1.320523930928e-21 0.000000000000e+00 0.000000000000e+00
7.910156250e-02 -5.620182677425e-22 1.296444721733e-21 0.000000000000e+00 0.000000000000e+00
7.934570312e-02 -6.105923162103e-22 1.270620889896e-21 0.000000000000e+00 0.000000000000e+00
7.958984375e-02 -6.579302811963e-22 1.243109068844e-21 0.000000000000e+00 0.000000000000e+00
7.983398438e-02 -7.039828557123e-22 1.213966825319e-21 0.000000000000e+00 0.000000000000e+00
8.007812500e-02 -7.487031739760e-22 1.183252558669e-21 0.000000000000e+00 0.000000000000e+00
8.032226562e-02 -7.920467869515e-22 1.151025415193e-21 0.000000000000e+00 0.000000000000e+00
8.056640625e-02 -8.339716329087e-22 1.117345206932e-21 0.000000000000e+00 0.000000000000e+00
8.081054688e-02 -8.744380065962e-22 1.082272334110e-21 0.000000000000e+00 0.000000000000e+00
8.105468750e-02 -9.134085272363e-22 1.045867711162e-21 0.000000000000e+00 0.000000000000e+00
8.129882812e-02 -9.508481055336e-22 1.008192696238e-21 0.000000000000e+00 0.000000000000e+00
8.154296875e-02 -9.867239098860e-22 9.693090241204e-22 0.000000000000e+00 0.000000000000e+00
8.178710938e-02 -1.021005329821e-21 9.292787455662e-22 0.000000000000e+00 0.000000000000e+00
8.203125000e-02 -1.053663906814e-21 8.881642225424e-22 0.000000000000e+00 0.000000000000e+00
8.227539062e-02 -1.084673315147e-21 8.460280694370e-22 0.000000000000e+00 0.000000000000e+00
8.251953125e-02 -1.114009364548e-21 8.029330511177e-22 0.000000000000e+00 0.000000000000e+00
8.276367188e-02 -1.141649966676e-21 7.589420278430e-22 0.000000000000e+00 0.000000000000e+00
8.300781250e-02 -1.167575100376e-21 7.141179045536e-22 0.000000000000e+00 0.000000000000e+00
8.325195312e-02 -1.191766777028e-21 6.685235827948e-22 0.000000000000e+00 0.000000000000e+00
8.349609375e-02 -1.214209006104e-21 6.222219151566e-22 0.000000000000e+00 0.000000000000e+00
8.374023438e-02 -1.234887761055e-21 5.752756621199e-22 0.000000000000e+00 0.000000000000e+00
8.398437500e-02 -1.253790945600e-21 5.277474511935e-22 0.000000000000e+00 0.000000000000e+00
8.422851562e-02 -1.270908361086e-21 4.796997423241e-22 0.000000000000e+00 0.000000000000e+00
8.447265625e-02 -1.286231684399e-21 4.311948459856e-22 0.000000000000e+00 0.000000000000e+00
8.471679688e-02 -1.299754443925e-21 3.822948715396e-22 0.000000000000e+00 0.000000000000e+00
8.496093750e-02 -1.311471985337e-21 3.330616488340e-22 0.000000000000e+00 0.000000000000e+00
8.520507812e-02 -1.321381440470e-21 2.835566945223e-22 0.000000000000e+00 0.000000000000e+00
8.544921875e-02 -1.329481697052e-21 2.338411811302e-22 0.000000000000e+00 0.000000000000e+00
8.569335937e-02 -1.335773369225e-21 1.839759076565e-22 0.000000000000e+00 0.000000000000e+00
8.593750000e-02 -1.340258768896e-21 1.340212715963e-22 0.000000000000e+00 0.000000000000e+00
8.618164062e-02 -1.342941877973e-21 8.403724227697e-23 0.000000000000e+00 0.000000000000e+00
8.642578125e-02 -1.343828321497e-21 3.408333539565e-23 0.000000000000e+00 0.000000000000e+00
8.666992187e-02 -1.342925345332e-21 -1.578140854914e-23 0.000000000000e+00 0.000000000000e+00
8.691406250e-02 -1.340241831531e-21 -6.549841983229e-23 0.000000000000e+00 0.000000000000e+00
8.715820312e-02 -1.335788264178e-21 -1.150096407176e-22 0.000000000000e+00 0.000000000000e+00
8.740234375e-02 -1.329576679928e-21 -1.642575708329e-22 0.000000000000e+00 0.000000000000e+00
8.764648437e-02 -1.321620644357e-21 -2.131852891992e-22 0.000000000000e+00 0.000000000000e+00
8.789062500e-02 -1.311935229714e-21 -2.617364752327e-22 0.000000000000e+00 0.000000000000e+00
8.813476562e-02 -1.300536993610e-21 -3.098554291974e-22 0.000000000000e+00 0.000000000000e+00
8.837890625e-02 -1.287443958658e-21 -3.574870922053e-22 0.000000000000e+00 0.000000000000e+00
8.862304687e-02 -1.272675593036e-21 -4.045770658615e-22 0.000000000000e+00 0.000000000000e+00
8.886718750e-02 -1.256252791970e-21 -4.510716316482e-22 0.000000000000e+00 0.000000000000e+00
8.911132812e-02 -1.238197865454e-21 -4.969177710659e-22 0.000000000000e+00 0.000000000000e+00
8.935546875e-02 -1.218534566895e-21 -5.420631953981e-22 0.000000000000e+00 0.000000000000e+00
8.959960937e-02 -1.197288052623e-21 -5.864563686123e-22 0.000000000000e+00 0.000000000000e+00
8.984375000e-02 -1.174484837115e-21 -6.300465235898e-22 0.000000000000e+00 0.000000000000e+00
9.008789062e-02 -1.150152777246e-21 -6.727836811477e-22 0.000000000000e+00 0.000000000000e+00
9.033203125e-02 -1.124321057614e-21 -7.146186692895e-22 0.000000000000e+00 0.000000000000e+00
9.057617188e-02 -1.097020176592e-21 -7.555031427231e-22 0.000000000000e+00 0.000000000000e+00
9.082031250e-02 -1.068281933050e-21 -7.953896027260e-22 0.000000000000e+00 0.000000000000e+00
9.106445312e-02 -1.038139413722e-21 -8.342314174347e-22 0.000000000000e+00 0.000000000000e+00
9.130859375e-02 -1.006626981146e-21 -8.719828426318e-22 0.000000000000e+00 0.000000000000e+00
9.155273438e-02 -9.737802661012e-22 -9.085990491389e-22 0.000000000000e+00 0.000000000000e+00
9.179687500e-02 -9.396361814125e-22 -9.440361884235e-22 0.000000000000e+00 0.000000000000e+00
9.204101562e-02 -9.042328874668e-22 -9.782513943192e-22 0.000000000000e+00 0.000000000000e+00
9.228515625e-02 -8.676097646315e-22 -1.011202783871e-21 0.000000000000e+00 0.000000000000e+00
9.252929688e-02 -8.298074025301e-22 -1.042849480367e-21 0.000000000000e+00 0.000000000000e+00
9.277343750e-02 -7.908675896875e-22 -1.073151637349e-21 0.000000000000e+00 0.000000000000e+00
9.301757812e-02 -7.508333033717e-22 -1.102070463526e-21 0.000000000000e+00 0.000000000000e+00
9.326171875e-02 -7.097486995560e-22 -1.129568248640e-21 0.000000000000e+00 0.000000000000e+00
9.350585938e-02 -6.676591029189e-22 -1.155608390338e-21 0.000000000000e+00 0.000000000000e+00
9.375000000e-02 -6.246109967972e-22 -1.180155422105e-21 0.000000000000e+00 0.000000000000e+00
9.399414062e-02 -5.806520113638e-22 -1.203175052568e-21 0.000000000000e+00 0.000000000000e+00
9.423828125e-02 -5.358308999013e-22 -1.224634252810e-21 0.000000000000e+00 0.000000000000e+00
9.448242188e-02 -4.901975248990e-22 -1.244501245056e-21 0.000000000000e+00 0.000000000000e+00
9.472656250e-02 -4.438028494827e-22 -1.262745505859e-21 0.000000000000e+00 0.000000000000e+00
9.497070312e-02 -3.966989261177e-22 -1.279337798340e-21 0.000000000000e+00 0.000000000000e+00
9.521484375e-02 -3.489388847813e-22 -1.294250205794e-21 0.000000000000e+00 0.000000000000e+00
9.545898438e-02 -3.005769205071e-22 -1.307456166591e-21 0.000000000000e+00 0.000000000000e+00
9.570312500e-02 -2.516682801905e-22 -1.318930510403e-21 0.000000000000e+00 0.000000000000e+00
9.594726562e-02 -2.022692485403e-22 -1.328649495766e-21 0.000000000000e+00 0.000000000000e+00
9.619140625e-02 -1.524371330593e-22 -1.336590848998e-21 0.000000000000e+00 0.000000000000e+00
9.643554688e-02 -1.022302368308e-22 -1.342733814803e-21 0.000000000000e+00 0.000000000000e+00
9.667968750e-02 -5.170778675434e-23 -1.347059241034e-21 0.000000000000e+00 0.000000000000e+00
9.692382812e-02 -9.299477281052e-25 -1.349549574761e-21 0.000000000000e+00 0.000000000000e+00
9.716796875e-02 5.004217641869e-23 -1.350188883856e-21 0.000000000000e+00 0.000000000000e+00
9.741210938e-02 1.011465632136e-22 -1.348962901384e-21 0.000000000000e+00 0.000000000000e+00
9.765625000e-02 1.523202934847e-22 -1.345859071383e-21 0.000000000000e+00 0.000000000000e+00
9.790039062e-02 2.034995750814e-22 -1.340866596005e-21 0.000000000000e+00 0.000000000000e+00
9.814453125e-02 2.546197685142e-22 -1.333976483970e-21 0.000000000000e+00 0.000000000000e+00
9.838867188e-02 3.056154146593e-22 -1.325181600305e-21 0.000000000000e+00 0.000000000000e+00
9.863281250e-02 3.564202646758e-22 -1.314476717309e-21 0.000000000000e+00 0.000000000000e+00
9.887695312e-02 4.069673336579e-22 -1.301858569439e-21 0.000000000000e+00 0.000000000000e+00
9.912109375e-02 4.571890152587e-22 -1.287325909473e-21 0.000000000000e+00 0.000000000000e+00
9.936523438e-02 5.070170493253e-22 -1.270879539532e-21 0.000000000000e+00 0.000000000000e+00
9.960937500e-02 5.563825310652e-22 -1.252522359881e-21 0.000000000000e+00 0.000000000000e+00
9.985351562e-02 6.052159519970e-22 -1.232259424757e-21 0.000000000000e+00 0.000000000000e+00
1.000976562e-01 6.534472439838e-22 -1.210097999109e-21 0.000000000000e+00 0.000000000000e+00
1.003417969e-01 7.010058265074e-22 -1.186047616148e-21 0.000000000000e+00 0.000000000000e+00
1.005859375e-01 7.478206573476e-22 -1.160120135595e-21 0.000000000000e+00 0.000000000000e+00
1.008300781e-01 7.938202868295e-22 -1.132329802478e-21 0.000000000000e+00 0.000000000000e+00
1.010742188e-01 8.389329158027e-22 -1.102693306359e-21 0.000000000000e+00 0.000000000000e+00
1.013183594e-01 8.830864834360e-22 -1.071229826884e-21 0.000000000000e+00 0.000000000000e+00
1.015625000e-01 9.262088056012e-22 -1.037961043887e-21 0.000000000000e+00 0.000000000000e+00
1.018066406e-01 9.682275594695e-22 -1.002911224412e-21 0.000000000000e+00 0.000000000000e+00
1.020507812e-01 1.009070329266e-21 -9.661072945526e-22 0.000000000000e+00 0.000000000000e+00
1.022949219e-01 1.048664682818e-21 -9.275788994506e-22 0.000000000000e+00 0.000000000000e+00
1.025390625e-01 1.086938252822e-21 -8.873584628125e-22 0.000000000000e+00 0.000000000000e+00
1.027832031e-01 1.123818822971e-21 -8.454812456876e-22 0.000000000000e+00 0.000000000000e+00
1.030273438e-01 1.159234419108e-21 -8.019854042721e-22 0.000000000000e+00 0.000000000000e+00
1.032714844e-01 1.193113405531e-21 -7.569120464683e-22 0.000000000000e+00 0.000000000000e+00
1.035156250e-01 1.225384586600e-21 -7.103052869169e-22 0.000000000000e+00 0.000000000000e+00
1.037597656e-01 1.255977328946e-21 -6.622122648053e-22 0.000000000000e+00 0.000000000000e+00
1.040039062e-01 1.284821699331e-21 -6.126831071447e-22 0.000000000000e+00 0.000000000000e+00
1.042480469e-01 1.311848525978e-21 -5.617710646411e-22 0.000000000000e+00 0.000000000000e+00
1.044921875e-01 1.336989508497e-21 -5.095325838472e-22 0.000000000000e+00 0.000000000000e+00
1.047363281e-01 1.360177346265e-21 -4.560273526657e-22 0.000000000000e+00 0.000000000000e+00
1.049804687e-01 1.381345872876e-21 -4.013183424573e-22 0.000000000000e+00 0.000000000000e+00
1.052246094e-01 1.400430196757e-21 -3.454718463478e-22 0.000000000000e+00 0.000000000000e+00
1.054687500e-01 1.417366847970e-21 -2.885575133109e-22 0.000000000000e+00 0.000000000000e+00
1.057128906e-01 1.432093931245e-21 -2.306483775836e-22 0.000000000000e+00 0.000000000000e+00
1.059570312e-01 1.444551285241e-21 -1.718208828994e-22 0.000000000000e+00 0.000000000000e+00
1.062011719e-01 1.454680631183e-21 -1.121548549577e-22 0.000000000000e+00 0.000000000000e+00
1.064453125e-01 1.462425700673e-21 -5.173343351563e-23 0.000000000000e+00 0.000000000000e+00
1.066894531e-01 1.467732435161e-21 9.356806209139e-24 0.000000000000e+00 0.000000000000e+00
1.069335937e-01 1.470549177101e-21 7.102582779570e-23 0.000000000000e+00 0.000000000000e+00
1.071777344e-01 1.470826860837e-21 1.331801390456e-22 0.000000000000e+00 0.000000000000e+00
1.074218750e-01 1.468519209568e-21 1.957228056706e-22 0.000000000000e+00 0.000000000000e+00
1.076660156e-01 1.463582938191e-21 2.585534738355e-22 0.000000000000e+00 0.000000000000e+00
1.079101562e-01 1.455977961845e-21 3.215684021614e-22 0.000000000000e+00 0.000000000000e+00
1.081542969e-01 1.445667609878e-21 3.846605038097e-22 0.000000000000e+00 0.000000000000e+00
1.083984375e-01 1.432618844738e-21 4.477193993451e-22 0.000000000000e+00 0.000000000000e+00
1.086425781e-01 1.416802419215e-21 5.106314993426e-22 0.000000000000e+00 0.000000000000e+00
1.088867187e-01 1.398193005690e-21 5.732800888147e-22 0.000000000000e+00 0.000000000000e+00
1.091308594e-01 1.376769561679e-21 6.355453549944e-22 0.000000000000e+00 0.000000000000e+00
1.093750000e-01 1.352515593074e-21 6.973044794671e-22 0.000000000000e+00 0.000000000000e+00
1.096191406e-01 1.325419397545e-21 7.584317530972e-22 0.000000000000e+00 0.000000000000e+00
1.098632812e-01 1.295474310514e-21 8.187987059246e-22 0.000000000000e+00 0.000000000000e+00
1.101074219e-01 1.262678953046e-21 8.782742527027e-22 0.000000000000e+00 0.000000000000e+00
1.103515625e-01 1.227037480936e-21 9.367248547394e-22 0.000000000000e+00 0.000000000000e+00
1.105957031e-01 1.188559834196e-21 9.940146986917e-22 0.000000000000e+00 0.000000000000e+00
1.108398438e-01 1.147261985558e-21 1.050005892573e-21 0.000000000000e+00 0.000000000000e+00
1.110839844e-01 1.103166110813e-21 1.104558621244e-21 0.000000000000e+00 0.000000000000e+00
1.113281250e-01 1.056300768478e-21 1.157531296543e-21 0.000000000000e+00 0.000000000000e+00
1.115722656e-01 1.006701303243e-21 1.208780896167e-21 0.000000000000e+00 0.000000000000e+00
1.118164062e-01 9.544101094751e-22 1.258163253404e-21 0.000000000000e+00 0.000000000000e+00
1.120605469e-01 8.994768677974e-22 1.305533354555e-21 0.000000000000e+00 0.000000000000e+00
1.123046875e-01 8.419587743068e-22 1.350745657673e-21 0.000000000000e+00 0.000000000000e+00
1.125488281e-01 7.819207610447e-22 1.393654432959e-21 0.000000000000e+00 0.000000000000e+00
1.127929688e-01 7.194357062291e-22 1.434114125114e-21 0.000000000000e+00 0.000000000000e+00
1.130371094e-01 6.545846204890e-22 1.471979645830e-21 0.000000000000e+00 0.000000000000e+00
1.132812500e-01 5.874568363195e-22 1.507106568155e-21 0.000000000000e+00 0.000000000000e+00
1.135253906e-01 5.181502600746e-22 1.539351794754e-21 0.000000000000e+00 0.000000000000e+00
1.137695312e-01 4.467715405484e-22 1.568574080553e-21 0.000000000000e+00 0.000000000000e+00
1.140136719e-01 3.734362039075e-22 1.594634517733e-21 0.000000000000e+00 0.000000000000e+00
1.142578125e-01 2.982687669437e-22 1.617397043017e-21 0.000000000000e+00 0.000000000000e+00
1.145019531e-01 2.214028266334e-22 1.636728966814e-21 0.000000000000e+00 0.000000000000e+00
1.147460938e-01 1.429811239342e-22 1.652501523639e-21 0.000000000000e+00 0.000000000000e+00
1.149902344e-01 6.315561590558e-23 1.664590374384e-21 0.000000000000e+00 0.000000000000e+00
1.152343750e-01 -1.791232986989e-23 1.672875917588e-21 0.000000000000e+00 0.000000000000e+00
1.154785156e-01 -1.000520253539e-22 1.677244185060e-21 0.000000000000e+00 0.000000000000e+00
1.157226562e-01 -1.830835807922e-22 1.677587609719e-21 0.000000000000e+00 0.000000000000e+00
1.159667969e-01 -2.668180106790e-22 1.673805682815e-21 0.000000000000e+00 0.000000000000e+00
1.162109375e-01 -3.510573802021e-22 1.665805624957e-21 0.000000000000e+00 0.000000000000e+00
1.164550781e-01 -4.355949943382e-22 1.653503069026e-21 0.000000000000e+00 0.000000000000e+00
1.166992188e-01 -5.202154813758e-22 1.636822663902e-21 0.000000000000e+00 0.000000000000e+00
1.169433594e-01 -6.046947233623e-22 1.615698643320e-21 0.000000000000e+00 0.000000000000e+00
1.171875000e-01 -6.888005217194e-22 1.590075843512e-21 0.000000000000e+00 0.000000000000e+00
1.174316406e-01 -7.722930816343e-22 1.559910485697e-21 0.000000000000e+00 0.000000000000e+00
1.176757812e-01 -8.549254672094e-22 1.525170893417e-21 0.000000000000e+00 0.000000000000e+00
1.179199219e-01 -9.364441129181e-22 1.485838203540e-21 0.000000000000e+00 0.000000000000e+00
1.181640625e-01 -1.016589389564e-21 1.441907066882e-21 0.000000000000e+00 0.000000000000e+00
